549.245,-0.113,-0.9858,-2.2192,-2.3225,6.2341,-2.531,0.01,0,0,0,-0.01,-0.01,1,0,0,0,-1,-1.833333333,0.2317,-0.0864,4.3192,0.2785,-0.2887,0.087
549.257,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0.008333333,0,-0.833333333,0,0,0,1.527777778,0.833333333,0.2485,-0.1262,4.3153,0.2891,-0.3063,0.0724
549.267,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0,0.01,0,0,0,0,-0.833333333,1,0.2832,-0.1021,4.3285,0.2726,-0.3064,0.0886
549.277,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,0,0,-0.01,0,0,0,0,0,-1,0,-1,0.2992,-0.1183,4.3276,0.2797,-0.2912,0.0717
549.289,-0.1131,-0.9857,-2.2192,-2.3225,6.2342,-2.5309,-0.008333333,0.008333333,0,0.008333333,0,0,-0.694444444,0.694444444,0,1.527777778,0,0,0.283,-0.1589,4.2864,0.2569,-0.3125,0.0861
549.299,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.01,-0.01,0,0,0,-0.01,1.833333333,-1.833333333,0,-0.833333333,0,-1,0.2227,-0.1325,4.2782,0.2692,-0.285,0.097
549.311,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,-0.008333333,0,0,0,0,0,-1.527777778,0.833333333,0,0,0,0.833333333,0.3163,-0.0756,4.3146,0.3116,-0.3127,0.0945
549.321,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0.01,0,0,-0.01,0,0.01,1.833333333,0,0,-1,0,1,0.2298,-0.1815,4.2866,0.2881,-0.2753,0.0808
549.331,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0.01,0,-0.01,-1,0,0,2,0,-2,0.2759,-0.1293,4.3109,0.269,-0.2874,0.0994
549.343,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,0,0,-0.008333333,0,0.008333333,0,0,0,-1.527777778,0,1.527777778,0.2422,-0.1053,4.3284,0.2912,-0.2896,0.0707
549.353,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0.01,0,0,0,0,0,1.833333333,0,-0.833333333,0.2454,-0.1076,4.2949,0.2557,-0.2735,0.0785
549.365,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.008333333,0,0,0,0,0,-0.694444444,0,0,-0.833333333,0,0,0.211,-0.1261,4.2666,0.2789,-0.2928,0.0941
549.375,-0.113,-0.9857,-2.2192,-2.3225,6.2342,-2.531,0.01,0.01,0,0,0,-0.01,1.833333333,1,0,0,0,-1,0.3107,-0.0757,4.2593,0.2724,-0.2639,0.0692
549.385,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,-0.01,0,0,0,0.01,-1,-2,0,0,0,2,0.3313,-0.1019,4.2811,0.2992,-0.3051,0.0771
549.397,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0,0,0,0.833333333,0,0,0,-0.833333333,0.1903,-0.1268,4.3254,0.2935,-0.2922,0.0605
549.407,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0,-0.01,0,0,0,0,0,-1,0.2054,-0.1487,4.3179,0.247,-0.3077,0.091
549.419,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,0,0,-0.008333333,0,0.008333333,0,0,0,-0.694444444,0,1.527777778,0.2568,-0.1407,4.3025,0.3024,-0.2859,0.0786
549.429,-0.1131,-0.9857,-2.2192,-2.3225,6.2341,-2.5309,-0.01,0.01,0,0.01,-0.01,0,-1,1,0,1.833333333,-1,-0.833333333,0.2011,-0.1579,4.2722,0.2801,-0.3129,0.0827
549.441,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.008333333,-0.008333333,0,0,0.008333333,0,1.527777778,-1.527777778,0,-0.833333333,1.527777778,0,0.1734,-0.0542,4.3098,0.2659,-0.2617,0.0729
549.451,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0,0,-0.833333333,0.833333333,0,0,-0.833333333,0,0.2305,-0.0347,4.2832,0.2836,-0.2772,0.0558
549.463,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0,0,0,0,0,0,0,0,0.2319,-0.0505,4.2982,0.283,-0.2988,0.0582
549.473,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,0,0,-0.01,0,0,0,0,0,-1,0,0,0.2772,-0.1678,4.2965,0.2937,-0.2916,0.0662
549.483,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0.01,0,0,0,0,0,2,0,0,0.1898,-0.1689,4.309,0.2676,-0.2873,0.0688
549.495,-0.1131,-0.9858,-2.2192,-2.3225,6.2341,-2.531,-0.008333333,0,0,0,-0.008333333,-0.008333333,-0.694444444,0,0,-0.833333333,-0.694444444,-0.694444444,0.2333,-0.1084,4.2819,0.2735,-0.2941,0.0748
549.505,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.01,0,0,0,0.01,0.01,1.833333333,0,0,0,1.833333333,1.833333333,0.1536,-0.048,4.339,0.2596,-0.2986,0.0677
549.517,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0,0,0,-0.008333333,0,-0.008333333,-0.833333333,0,0,-0.694444444,-0.833333333,-1.527777778,0.3237,-0.1132,4.2809,0.2866,-0.2753,0.0666
549.527,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0.01,0,0.01,0,0,0,1.833333333,0,1.833333333,0.2687,-0.0929,4.3286,0.2415,-0.2925,0.0642
549.537,-0.1131,-0.9858,-2.2192,-2.3225,6.2341,-2.5309,-0.01,0,0,0,-0.01,0,-1,0,0,-1,-1,-1,0.1838,-0.0079,4.3163,0.292,-0.2813,0.0835
549.547,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.01,0,0,0,0.01,0,2,0,0,0,2,0,0.1642,-0.0996,4.2995,0.2802,-0.2647,0.0509
549.559,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,0,0,-0.008333333,0,0,-0.833333333,0,0,-0.694444444,-0.833333333,0,0.1793,-0.1233,4.3039,0.2747,-0.3034,0.0751
549.569,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0.01,0,-0.01,0,0,0,1.833333333,0,-1,0.1885,-0.1111,4.3105,0.2731,-0.294,0.0879
549.579,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,0,0,-0.01,0,0.01,0,0,0,-2,0,2,0.22,-0.1169,4.2693,0.2991,-0.295,0.0706
549.589,-0.1131,-0.9858,-2.2192,-2.3225,6.2341,-2.5309,-0.01,0,0,0.01,-0.01,0,-1,0,0,2,-1,-1,0.1971,-0.123,4.3112,0.2749,-0.3156,0.0368
549.599,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0.01,0,1,0,0,-1,2,0,0.1897,-0.1431,4.3174,0.2573,-0.2913,0.0908
549.609,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.01,0,0,0,0,-0.01,1,0,0,0,-1,-1,0.1615,-0.1687,4.3131,0.2451,-0.2637,0.0489
549.619,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,-0.01,0,0,-0.01,0,0.01,-2,0,0,-1,0,2,0.2573,-0.1495,4.2863,0.2466,-0.3104,0.0516
549.629,-0.113,-0.9858,-2.2192,-2.3225,6.2341,-2.5309,0.01,0,0,0.01,-0.01,0,2,0,0,2,-1,-1,0.3168,-0.0898,4.3245,0.2671,-0.314,0.0595
549.641,-0.113,-0.9858,-2.2193,-2.3225,6.2341,-2.5309,0,0,-0.008333333,0,0,0,-0.833333333,0,-0.694444444,-0.833333333,0.833333333,0,0.2093,-0.1273,4.3021,0.2447,-0.2886,0.0748
549.651,-0.113,-0.9857,-2.2192,-2.3226,6.2342,-2.5309,0,0.01,0.01,-0.01,0.01,0,0,1,1.833333333,-1,1,0,0.2018,-0.1317,4.3334,0.2805,-0.2935,0.0713
549.661,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,-0.01,0,0.01,0,0,0,-2,-1,2,-1,0,0.2306,-0.114,4.3071,0.2606,-0.2762,0.0608
549.671,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.01,0,0,0,0,0,-1,1,0,-1,0,0,0.1866,-0.1172,4.3346,0.2987,-0.2926,0.0366
549.681,-0.1131,-0.9858,-2.2192,-2.3226,6.2341,-2.5309,0,0,0,-0.01,-0.01,0,1,0,0,-1,-1,0,0.2427,-0.1529,4.3185,0.2885,-0.2919,0.042
549.691,-0.1131,-0.9857,-2.2192,-2.3226,6.2342,-2.5309,0,0.01,0,0,0.01,0,0,1,0,1,2,0,0.2456,-0.1548,4.3239,0.2616,-0.2896,0.0537
549.703,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0.008333333,-0.008333333,0,0,0,0,0.694444444,-1.527777778,0,0,-0.833333333,0,0.1789,-0.0671,4.3566,0.2625,-0.2874,0.0782
549.713,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.01,0,0,0.01,0,0,-1.833333333,0.833333333,0,1,0,0,0.2333,-0.1401,4.2791,0.2657,-0.275,0.0593
549.723,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.01,0,0,0,0,0,2,0,0,-1,0,0,0.2525,-0.2,4.2725,0.2718,-0.3025,0.0593
549.733,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.01,0,0,0,0,0,-2,0,0,0,0,0,0.2281,-0.1333,4.26,0.2619,-0.2874,0.0697
549.745,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0.008333333,0,0,-0.008333333,0,0,1.527777778,0,0,-0.694444444,0,0,0.2455,-0.1014,4.3134,0.2614,-0.2957,0.0888
549.755,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,0,0,0,0,0,-0.833333333,0,0,0.833333333,0,0,0.243,-0.1028,4.3069,0.269,-0.3117,0.0847
549.765,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0.01,0,0,0,0,0,1,0,0,0.185,-0.1499,4.2799,0.2716,-0.2822,0.0745
549.777,-0.113,-0.9857,-2.2192,-2.3225,6.2341,-2.5309,0,0.008333333,0,0,-0.008333333,0,0,0.694444444,0,-0.833333333,-0.694444444,0,0.2536,-0.1094,4.2936,0.2459,-0.2981,0.0391
549.787,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,-0.01,0,-0.01,0.01,0,0,-1.833333333,0,-1,1.833333333,0,0.1651,-0.1215,4.3118,0.2866,-0.3015,0.0478
549.797,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.01,0,0,0.01,0,0,-1,1,0,2,-1,0,0.259,-0.1425,4.2893,0.2626,-0.2958,0.0688
549.807,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0,-0.01,1,0,0,-1,0,-1,0.2134,-0.1865,4.3193,0.2466,-0.2856,0.0487
549.819,-0.113,-0.9858,-2.2192,-2.3225,6.2341,-2.5309,0.008333333,0,0,0,-0.008333333,0.008333333,0.694444444,0,0,0,-0.694444444,1.527777778,0.2436,-0.1684,4.3396,0.244,-0.3063,0.0548
549.829,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0.01,-0.01,-0.833333333,0,0,0,1.833333333,-1.833333333,0.2141,-0.1598,4.3372,0.2866,-0.2748,0.0797
549.839,-0.113,-0.9857,-2.2192,-2.3225,6.2342,-2.531,0,0.01,0,0,0,0,0,1,0,0,-1,1,0.2006,-0.1979,4.2833,0.2442,-0.2892,0.0483
549.849,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,-0.01,0,0,0,0,0,-2,0,0,0,0,0.2308,-0.1704,4.3254,0.2722,-0.2971,0.0702
549.859,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.01,0,0,0,0,0.01,-1,1,0,0,0,1,0.2372,-0.1822,4.2927,0.2474,-0.3016,0.0669
549.869,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.01,0,0,0,0,-0.01,2,0,0,0,0,-2,0.2912,-0.1293,4.244,0.2504,-0.3062,0.0632
549.879,-0.113,-0.9858,-2.2192,-2.3225,6.2341,-2.5309,0,0,0,0,-0.01,0.01,-1,0,0,0,-1,2,0.205,-0.1238,4.3176,0.2441,-0.2595,0.0682
549.891,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0.008333333,-0.008333333,0,0,0,0,1.527777778,-1.527777778,0.153,-0.1114,4.3093,0.2474,-0.2947,0.0753
549.901,-0.113,-0.9858,-2.2193,-2.3226,6.2342,-2.5309,0,0,-0.01,-0.01,0,0.01,0,0,-1,-1,-0.833333333,1.833333333,0.2055,-0.1478,4.2692,0.2531,-0.3329,0.067
549.911,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,0,0.01,0,0,0,0,0,2,1,0,-1,0.2816,-0.0794,4.302,0.2462,-0.3277,0.0863
549.921,-0.113,-0.9857,-2.2192,-2.3226,6.2341,-2.5309,0,0.01,0,0,-0.01,0,0,1,-1,0,-1,0,0.2378,-0.1007,4.3092,0.254,-0.2782,0.0676
549.931,-0.113,-0.9857,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0.01,0.01,0,0,-1,0,1,2,0,0.3025,-0.1678,4.3179,0.2673,-0.2748,0.08
549.943,-0.1131,-0.9858,-2.2192,-2.3225,6.2341,-2.5309,-0.008333333,-0.008333333,0,0,-0.008333333,0,-0.694444444,-0.694444444,0,-0.833333333,-1.527777778,0,0.2297,-0.2147,4.2918,0.2432,-0.2773,0.0687
549.953,-0.1131,-0.9857,-2.2192,-2.3225,6.2341,-2.531,0,0.01,0,0,0,-0.01,0.833333333,1.833333333,0,0,0.833333333,-1,0.1877,-0.1594,4.3116,0.2501,-0.3013,0.0688
549.965,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.008333333,-0.008333333,0,0,0.008333333,0.008333333,0.694444444,-1.527777778,0,0,0.694444444,1.527777778,0.2811,-0.2365,4.2999,0.2244,-0.2975,0.0682
549.975,-0.113,-0.9858,-2.2192,-2.3225,6.2341,-2.5309,0,0,0,0,-0.01,0,-0.833333333,0.833333333,0,0,-1.833333333,-0.833333333,0.2812,-0.1517,4.3225,0.2535,-0.2953,0.058
549.985,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.01,0,0,0,0.01,0,-1,0,0,0,2,0,0.2897,-0.1319,4.3047,0.2518,-0.2839,0.1002
549.995,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.01,0,0,0,0,0,2,0,0,0,-1,0,0.2686,-0.2193,4.312,0.2589,-0.3038,0.0694
550.005,-0.113,-0.9858,-2.2192,-2.3225,6.2341,-2.5309,0,0,0,0,-0.01,0,-1,0,0,0,-1,0,0.2266,-0.1024,4.3517,0.2592,-0.3058,0.0738
550.017,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0.008333333,0,0,0,0,0,1.527777778,0,0.3298,-0.1396,4.3379,0.2569,-0.3075,0.0613
550.027,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0,0,0,0,0,0,-0.833333333,0,0.1552,-0.1456,4.2984,0.2561,-0.2891,0.0626
550.037,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.01,0,0,0,0,0,-1,0,0,0,0,0,0.284,-0.2409,4.3156,0.2309,-0.2604,0.0598
550.047,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,0,0,-0.01,0,0,1,0,0,-1,0,0,0.2321,-0.1086,4.3209,0.2531,-0.2874,0.0627
550.057,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.01,0,0,0.01,0,0,1,0,0,2,0,0,0.2965,-0.2152,4.2798,0.2437,-0.2915,0.0609
550.067,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,-0.01,0,0,-0.01,0,0,-2,0,0,-2,0,0,0.2534,-0.1674,4.3343,0.2511,-0.3196,0.0685
550.079,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0.008333333,0,0,0.833333333,0,0,1.527777778,0,0,0.3132,-0.1918,4.3259,0.2236,-0.2944,0.0596
550.089,-0.1131,-0.9858,-2.2192,-2.3225,6.2341,-2.531,0,0,0,0,-0.01,-0.01,0,0,0,-0.833333333,-1,-1,0.3077,-0.2752,4.3475,0.2386,-0.3196,0.0734
550.099,-0.1131,-0.9857,-2.2192,-2.3225,6.2342,-2.5309,0,0.01,0,0,0.01,0.01,0,1,0,0,2,2,0.3177,-0.1878,4.3043,0.2445,-0.2707,0.0643
550.109,-0.113,-0.9858,-2.2192,-2.3226,6.2341,-2.531,0.01,-0.01,0,-0.01,-0.01,-0.01,1,-2,0,-1,-2,-2,0.2586,-0.1527,4.3224,0.2454,-0.2634,0.0791
550.119,-0.1131,-0.9857,-2.2192,-2.3225,6.2342,-2.5309,-0.01,0.01,0,0.01,0.01,0.01,-2,2,0,2,2,2,0.2536,-0.2246,4.2976,0.2275,-0.2748,0.0754
550.131,-0.113,-0.9858,-2.2192,-2.3225,6.2341,-2.5309,0.008333333,-0.008333333,0,0,-0.008333333,0,1.527777778,-1.527777778,0,-0.833333333,-1.527777778,-0.833333333,0.3186,-0.1677,4.3048,0.2694,-0.2908,0.0751
550.141,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0.01,0,-0.833333333,0.833333333,0,0,1.833333333,0,0.2336,-0.2153,4.3192,0.2234,-0.2964,0.0772
550.151,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0,-0.01,0,0,0,0,-1,-1,0.3395,-0.1685,4.2885,0.211,-0.2863,0.062
550.163,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.008333333,0,0,0,0,0.008333333,-0.694444444,0,0,0,0,1.527777778,0.3014,-0.2148,4.339,0.2526,-0.3019,0.0757
550.173,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0,0,0.833333333,0,0,0,0,-0.833333333,0.2904,-0.2959,4.3352,0.2168,-0.2822,0.0463
550.183,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,0,0,-0.01,0,0,0,0,0,-1,0,0,0.2858,-0.1351,4.3287,0.2723,-0.2964,0.075
550.193,-0.113,-0.9857,-2.2192,-2.3225,6.2342,-2.5309,0.01,0.01,0,0.01,0,0,1,1,0,2,0,0,0.2566,-0.2171,4.23,0.2358,-0.3266,0.0701
550.203,-0.1131,-0.9857,-2.2192,-2.3225,6.2341,-2.5309,-0.01,0,0,0,-0.01,0,-2,-1,0,-1,-1,0,0.2917,-0.2281,4.3153,0.2212,-0.3028,0.056
550.213,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.01,-0.01,0,0,0.01,-0.01,2,-1,0,0,2,-1,0.4068,-0.2526,4.3197,0.2262,-0.2981,0.0457
550.223,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0,0.01,-1,1,0,0,-1,2,0.4031,-0.2072,4.2917,0.2546,-0.304,0.0936
550.235,-0.1131,-0.9857,-2.2192,-2.3225,6.2342,-2.5309,-0.008333333,0.008333333,0,0,0,0,-0.694444444,0.694444444,0,0,0,-0.833333333,0.3227,-0.204,4.3228,0.2584,-0.3,0.0533
550.245,-0.113,-0.9858,-2.2192,-2.3225,6.2341,-2.5309,0.01,-0.01,0,0,-0.01,0,1.833333333,-1.833333333,0,0,-1,0,0.2713,-0.2546,4.3301,0.223,-0.3181,0.0914
550.255,-0.1131,-0.9857,-2.2192,-2.3225,6.2342,-2.531,-0.01,0.01,0,0,0.01,-0.01,-2,2,0,0,2,-1,0.3179,-0.2011,4.3027,0.2043,-0.277,0.0903
550.265,-0.113,-0.9857,-2.2192,-2.3226,6.2341,-2.531,0.01,0,0,-0.01,-0.01,0,2,-1,0,-1,-2,1,0.3078,-0.2097,4.254,0.2359,-0.2745,0.0566
550.275,-0.113,-0.9858,-2.2192,-2.3225,6.2341,-2.5309,0,-0.01,0,0.01,0,0.01,-1,-1,0,2,1,1,0.3573,-0.2142,4.305,0.2427,-0.2976,0.0762
550.285,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0,0,0,-0.01,0.01,-0.01,0,1,0,-2,1,-2,0.3135,-0.2127,4.3035,0.2308,-0.2855,0.0714
550.297,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0.008333333,0,0.008333333,0,0,0,1.527777778,-0.833333333,1.527777778,0.3334,-0.2092,4.3108,0.2378,-0.2999,0.1212
550.307,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.01,0,0,0,0,0,-1,0,0,-0.833333333,0,-0.833333333,0.2579,-0.2151,4.2829,0.2667,-0.2833,0.0917
550.317,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.01,0,0,0,0,0,2,0,0,0,0,0,0.2823,-0.144,4.2984,0.214,-0.3178,0.1019
550.329,-0.1131,-0.9858,-2.2192,-2.3225,6.2341,-2.5309,-0.008333333,0,0,0,-0.008333333,0,-1.527777778,0,0,0,-0.694444444,0,0.1863,-0.1936,4.3168,0.2124,-0.2937,0.0863
550.339,-0.1131,-0.9857,-2.2192,-2.3225,6.2342,-2.5309,0,0.01,0,0,0.01,0,0.833333333,1,0,0,1.833333333,0,0.4085,-0.2259,4.2738,0.2562,-0.2787,0.0954
550.351,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,-0.008333333,0,0,0,0,0,-1.527777778,0,0,-0.833333333,0,0.2538,-0.2382,4.346,0.2451,-0.3043,0.0981
550.361,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.01,0,0,0,0,0,1,0.833333333,0,0,0,0,0.3434,-0.1636,4.2863,0.2006,-0.2762,0.1133
550.371,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0,-0.01,-1,0,0,0,0,-1,0.3019,-0.269,4.2922,0.248,-0.2923,0.0953
550.381,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0,0.01,0,0,0,0,0,2,0.2025,-0.1953,4.3038,0.2216,-0.2833,0.0971
550.391,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0,-0.01,0,0,0,0,0,-2,0.3317,-0.2351,4.3293,0.248,-0.315,0.0931
550.401,-0.113,-0.9858,-2.2192,-2.3225,6.2341,-2.531,0,0,0,0,-0.01,0,0,0,0,0,-1,1,0.3016,-0.2075,4.2961,0.2233,-0.2985,0.0849
550.411,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.01,0,0,0,0.01,0.01,-1,0,0,0,2,1,0.3777,-0.279,4.2874,0.2496,-0.29,0.1091
550.423,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0,0,0.833333333,0,0,0,-0.833333333,-0.833333333,0.3386,-0.196,4.2973,0.2179,-0.3122,0.0854
550.433,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0,0,0,0,0,0,0,0,0.2751,-0.201,4.2737,0.2401,-0.2863,0.1238
550.443,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.01,0,0,0,0,0,1,0,0,0,0,0,0.255,-0.2044,4.3103,0.2534,-0.3037,0.1126
550.453,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,-0.01,0,0,0,0,-0.01,-2,0,0,0,0,-1,0.3209,-0.3088,4.311,0.231,-0.2835,0.1014
550.463,-0.113,-0.9857,-2.2192,-2.3226,6.2342,-2.5309,0.01,0.01,0,-0.01,0,0.01,2,1,0,-1,0,2,0.2362,-0.2188,4.3208,0.2336,-0.299,0.1114
550.473,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,-0.01,0,0.01,0,0,-1,-2,0,2,0,-1,0.3458,-0.2289,4.2878,0.2601,-0.295,0.1398
550.485,-0.113,-0.9858,-2.2192,-2.3225,6.2341,-2.5309,0,0,0,0,-0.008333333,0,0,0.833333333,0,-0.833333333,-0.694444444,0,0.2242,-0.1916,4.3024,0.2215,-0.3002,0.12
550.495,-0.1131,-0.9858,-2.2192,-2.3226,6.2341,-2.5309,-0.01,0,0,-0.01,0,0,-1,0,0,-1,0.833333333,0,0.3128,-0.2076,4.3017,0.2381,-0.2785,0.1095
550.507,-0.113,-0.9858,-2.2192,-2.3225,6.2341,-2.5309,0.008333333,0,0,0.008333333,0,0,1.527777778,0,0,1.527777778,0,0,0.3461,-0.1776,4.3681,0.2361,-0.2922,0.1245
550.517,-0.113,-0.9857,-2.2192,-2.3225,6.2341,-2.531,0,0.01,0,0,0,-0.01,-0.833333333,1,0,-0.833333333,0,-1,0.3473,-0.2312,4.3422,0.2481,-0.3064,0.1207
550.527,-0.113,-0.9858,-2.2192,-2.3226,6.2341,-2.5309,0,-0.01,0,-0.01,0,0.01,0,-2,0,-1,0,2,0.3395,-0.2327,4.3107,0.2014,-0.2963,0.12
550.539,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,-0.008333333,0,0,0.008333333,0.008333333,-0.008333333,-0.694444444,0.833333333,0,1.527777778,0.694444444,-1.527777778,0.3297,-0.3211,4.3306,0.2479,-0.2778,0.1232
550.549,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.01,0,0,0,0,0,1.833333333,0,0,-0.833333333,-0.833333333,0.833333333,0.3501,-0.2317,4.3145,0.2146,-0.3071,0.1323
550.561,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.008333333,0,0,0,0,0.008333333,-1.527777778,0,0,0,0,0.694444444,0.3187,-0.2416,4.2817,0.2277,-0.2967,0.1042
550.571,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.01,0,0,0,0,0,1.833333333,0,0,0,0,-0.833333333,0.2618,-0.2872,4.3153,0.2487,-0.2675,0.1114
550.581,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0,-0.01,-1,0,0,0,0,-1,0.2626,-0.162,4.3329,0.217,-0.2726,0.1242
550.593,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,-0.008333333,0,0,0,0,0,-0.694444444,0,0,0,0,0.833333333,0.365,-0.2616,4.3487,0.2325,-0.2724,0.1293
550.603,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.01,0,0,0,0,0.01,1.833333333,0,0,0,0,1,0.1641,-0.1724,4.2838,0.2232,-0.2827,0.1211
550.615,-0.113,-0.9857,-2.2192,-2.3226,6.2341,-2.5309,0,0.008333333,0,-0.008333333,-0.008333333,0,-0.833333333,0.694444444,0,-0.694444444,-0.694444444,-0.833333333,0.2664,-0.2495,4.3761,0.2268,-0.2604,0.1233
550.625,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,-0.01,0,0.01,0.01,-0.01,0,-1.833333333,0,1.833333333,1.833333333,-1,0.2889,-0.2251,4.3123,0.2134,-0.2844,0.1158
