3046.21,0.099,-1.5358,-0.1336,-1.6661,-0.1739,-0.0528,0.441666667,0.108333333,-0.3,-0.383333333,-0.558333333,-0.15,0.972222221,0.694444444,0.833333334,0.555555557,0.138888891,0.833333334,3.3115,1.7955,0.2658,-0.3199,-0.3995,-0.2
3046.22,0.1036,-1.5347,-0.1365,-1.6701,-0.1795,-0.0543,0.46,0.11,-0.29,-0.4,-0.56,-0.15,1.833333335,0.166666667,0.999999999,-1.666666668,-0.166666669,-5.68423E-10,3.2651,1.7404,0.2578,-0.3165,-0.4108,-0.2764
3046.232,0.1092,-1.5335,-0.1397,-1.6748,-0.1863,-0.0561,0.466666667,0.1,-0.266666667,-0.391666667,-0.566666667,-0.15,0.555555554,-0.833333334,1.944444445,0.694444446,-0.555555554,4.73732E-10,3.4575,2.1517,0.2723,-0.3541,-0.435,-0.2652
3046.242,0.1141,-1.5324,-0.1422,-1.6789,-0.1917,-0.0575,0.49,0.11,-0.25,-0.41,-0.54,-0.14,2.333333333,1,1.666666667,-1.833333333,2.666666667,1,3.7497,2.1941,0.3169,-0.3818,-0.5143,-0.2221
3046.252,0.1191,-1.5313,-0.1446,-1.6831,-0.1973,-0.0589,0.5,0.11,-0.24,-0.42,-0.56,-0.14,1.000000002,4.98002E-10,0.999999999,-1.000000002,-2.000000003,-6.36577E-10,3.4806,2.1361,0.2294,-0.3646,-0.4529,-0.2569
3046.264,0.1253,-1.5299,-0.1473,-1.6883,-0.2038,-0.0604,0.516666667,0.116666667,-0.225,-0.433333333,-0.541666667,-0.125,1.388888887,0.555555555,1.250000001,-1.11111111,1.52777778,1.25,3.2789,1.8454,0.3365,-0.2871,-0.3733,-0.3038
3046.274,0.1307,-1.5287,-0.1495,-1.6928,-0.2093,-0.0617,0.54,0.12,-0.22,-0.45,-0.55,-0.13,2.333333335,0.333333334,0.499999999,-1.666666668,-0.833333335,-0.5,3.3307,1.6216,0.2458,-0.3574,-0.3523,-0.2854
3046.286,0.1373,-1.5273,-0.1519,-1.6981,-0.2158,-0.0633,0.55,0.116666667,-0.2,-0.441666667,-0.541666667,-0.133333333,0.833333332,-0.277777778,1.666666667,0.694444446,0.694444446,-0.277777777,3.7145,2.0773,0.2521,-0.3891,-0.4234,-0.1963
3046.296,0.1429,-1.5261,-0.1537,-1.7026,-0.2213,-0.0645,0.56,0.12,-0.18,-0.45,-0.55,-0.12,1.000000002,0.333333334,1.999999999,-0.833333335,-0.833333335,1.333333333,3.2593,1.6035,0.0068,-0.3431,-0.4264,-0.3169
3046.308,0.1497,-1.5247,-0.1559,-1.7078,-0.2278,-0.0659,0.566666667,0.116666667,-0.183333333,-0.433333333,-0.541666667,-0.116666667,0.555555554,-0.277777778,-0.277777777,1.38888889,0.694444446,0.277777778,3.0346,2.2145,0.068,-0.3598,-0.4057,-0.272
3046.318,0.1554,-1.5234,-0.1577,-1.7125,-0.233,-0.0671,0.57,0.13,-0.18,-0.47,-0.52,-0.12,0.333333333,1.333333333,0.333333333,-3.666666666,2.166666667,-0.333333333,3.5558,1.4214,0.23,-0.3462,-0.4102,-0.2521
3046.328,0.1613,-1.5221,-0.1593,-1.7171,-0.2381,-0.0682,0.59,0.13,-0.16,-0.46,-0.51,-0.11,2.000000003,5.93392E-10,1.999999999,0.999999998,0.999999998,1,3.2652,2.063,0.5564,-0.2964,-0.4316,-0.1856
3046.338,0.1673,-1.5209,-0.1607,-1.7218,-0.2431,-0.0692,0.6,0.12,-0.14,-0.47,-0.5,-0.1,0.999999997,-1.000000001,2.000000001,-0.999999998,1.000000002,1,3.4964,2.5894,0.648,-0.3012,-0.4182,-0.2641
3046.348,0.1733,-1.5196,-0.1619,-1.7266,-0.2481,-0.0702,0.6,0.13,-0.12,-0.48,-0.5,-0.1,2.72848E-09,1.000000001,1.999999999,-1.000000002,-2.27346E-09,-4.54747E-10,3.911,2.5953,0.7661,-0.1956,-0.4204,-0.2488
3046.358,0.1796,-1.5182,-0.163,-1.7313,-0.253,-0.071,0.63,0.14,-0.11,-0.47,-0.49,-0.08,2.999999997,0.999999999,1.000000001,1.000000002,1.000000002,2,3.7617,2.613,0.691,-0.3285,-0.4495,-0.2316
3046.37,0.1873,-1.5166,-0.164,-1.7369,-0.2588,-0.072,0.641666667,0.133333333,-0.083333333,-0.466666667,-0.483333333,-0.083333333,0.972222225,-0.555555555,2.222222222,0.277777776,0.555555554,-0.277777778,3.3798,2.3999,0.813,-0.3309,-0.4312,-0.2543
3046.38,0.1938,-1.5152,-0.1647,-1.7417,-0.2634,-0.0728,0.65,0.14,-0.07,-0.48,-0.46,-0.08,0.83333333,0.666666666,1.333333334,-1.333333331,2.333333335,0.333333334,3.4231,2.7007,0.8524,-0.3496,-0.4384,-0.1869
3046.39,0.2004,-1.5137,-0.1652,-1.7465,-0.268,-0.0736,0.66,0.15,-0.05,-0.48,-0.46,-0.08,1.000000003,1.000000001,2,-2.18279E-09,-2.09128E-09,-3.63659E-10,3.6813,2.6066,0.8678,-0.3782,-0.3996,-0.1774
3046.402,0.2086,-1.512,-0.1656,-1.7525,-0.2733,-0.0743,0.683333333,0.141666667,-0.033333333,-0.5,-0.441666667,-0.058333333,1.944444442,-0.694444445,1.388888889,-1.666666665,1.527777779,1.805555556,3.5179,1.5728,0.0709,-0.2979,-0.3928,-0.2821
3046.412,0.2154,-1.5104,-0.1659,-1.7575,-0.2777,-0.0749,0.68,0.16,-0.03,-0.5,-0.44,-0.06,-0.333333331,1.833333334,0.333333333,-1.89589E-09,0.166666665,-0.166666667,3.9356,2.8385,0.9097,-0.2378,-0.3125,-0.2068
3046.422,0.2223,-1.5088,-0.166,-1.7624,-0.282,-0.0753,0.69,0.16,-0.01,-0.49,-0.43,-0.04,0.999999997,-7.27596E-10,2,1.000000002,1.000000002,2,3.7643,2.4098,1.3811,-0.2628,-0.3433,-0.2019
3046.434,0.2307,-1.5069,-0.1658,-1.7682,-0.2869,-0.0758,0.7,0.158333333,0.016666667,-0.483333333,-0.408333333,-0.041666667,0.833333334,-0.138888889,2.222222222,0.555555555,1.805555555,-0.138888889,3.4362,2.5594,1.4651,-0.2539,-0.3299,-0.1657
3046.444,0.2378,-1.5053,-0.1655,-1.773,-0.2908,-0.0762,0.71,0.16,0.03,-0.48,-0.39,-0.04,1.000000003,0.166666667,1.333333333,0.333333332,1.833333332,0.166666667,3.7845,2.7224,1.8323,-0.2372,-0.3899,-0.2124
3046.456,0.2465,-1.5032,-0.165,-1.7789,-0.2952,-0.0764,0.725,0.175,0.041666667,-0.491666667,-0.366666667,-0.016666667,1.249999998,1.249999999,0.972222222,-0.972222221,1.944444446,1.944444445,3.9059,2.8532,2.2061,-0.2513,-0.3441,-0.2175
3046.466,0.2539,-1.5015,-0.1643,-1.784,-0.2987,-0.0766,0.74,0.17,0.07,-0.51,-0.35,-0.02,1.500000003,-0.499999999,2.833333334,-1.833333335,1.666666665,-0.333333333,3.4078,2.8965,1.9878,-0.1762,-0.4132,-0.2153
3046.476,0.2614,-1.4996,-0.1634,-1.789,-0.3021,-0.0765,0.75,0.19,0.09,-0.5,-0.34,0.01,0.999999997,1.999999999,2,1.000000002,1.000000002,3,3.5461,2.7827,1.9179,-0.2302,-0.2782,-0.1174
3046.488,0.2704,-1.4974,-0.1622,-1.7949,-0.3061,-0.0765,0.75,0.183333333,0.1,-0.491666667,-0.333333333,0,2.84178E-09,-0.555555555,0.833333334,0.694444443,0.555555554,-0.833333333,4.6255,2.4695,1.9686,-0.2766,-0.3141,0.0352
3046.498,0.278,-1.4954,-0.161,-1.7998,-0.3091,-0.0763,0.76,0.2,0.12,-0.49,-0.3,0.02,0.999999997,1.666666666,1.999999999,0.166666669,3.333333335,2,4.2168,2.7864,2.1948,-0.3107,-0.3568,0.077
3046.508,0.2859,-1.4935,-0.1596,-1.8046,-0.3121,-0.076,0.79,0.19,0.14,-0.48,-0.3,0.03,3.000000004,-0.999999999,2.000000001,0.999999998,-1.36424E-09,1,2.761,1.5925,1.0745,-0.3178,-0.3411,0.0653
3046.518,0.2937,-1.4915,-0.1581,-1.8095,-0.3149,-0.0758,0.78,0.2,0.15,-0.49,-0.28,0.02,-1.000000004,0.999999999,0.999999999,-0.999999998,2.000000001,-1,3.5952,2.3535,1.849,-0.2889,-0.3772,0.1735
3046.528,0.3015,-1.4894,-0.1565,-1.8145,-0.3174,-0.0755,0.78,0.21,0.16,-0.5,-0.25,0.03,3.54647E-09,1.000000001,1.000000001,-1.000000002,2.999999999,1,3.9391,2.8297,2.018,-0.1779,-0.252,0.2338
3046.54,0.3113,-1.4869,-0.1543,-1.8203,-0.3203,-0.0749,0.816666667,0.208333333,0.183333333,-0.483333333,-0.241666667,0.05,3.055555553,-0.13888889,1.944444444,1.38888889,0.694444445,1.666666667,3.6003,2.9812,2.1833,-0.2136,-0.3431,0.2195
3046.55,0.3194,-1.4847,-0.1523,-1.825,-0.3224,-0.0744,0.81,0.22,0.2,-0.47,-0.21,0.05,-0.666666667,1.166666666,1.666666666,1.333333334,3.166666667,-3.79183E-11,3.3107,2.8134,2.1487,-0.2688,-0.3318,0.279
3046.56,0.3276,-1.4824,-0.1501,-1.8297,-0.3244,-0.0737,0.82,0.23,0.22,-0.47,-0.2,0.07,1.000000004,1.000000001,2.000000001,-2.13953E-09,0.999999999,2,3.9859,3.1974,2.148,-0.2509,-0.3327,0.3028
3046.57,0.3357,-1.48,-0.1477,-1.8343,-0.3261,-0.0729,0.81,0.24,0.24,-0.46,-0.17,0.08,-1.000000004,0.999999999,1.999999999,1.000000002,3.000000001,1,4.4386,3.1153,2.2393,-0.3232,-0.2429,0.3446
3046.582,0.3457,-1.4771,-0.1448,-1.8399,-0.328,-0.0718,0.833333333,0.241666667,0.241666667,-0.466666667,-0.158333333,0.091666667,1.944444448,0.13888889,0.13888889,-0.555555557,0.972222222,0.972222223,4.1968,3.2648,2.1818,-0.2588,-0.2747,0.3307
3046.592,0.3542,-1.4745,-0.1421,-1.8446,-0.3293,-0.0708,0.85,0.26,0.27,-0.47,-0.13,0.1,1.666666663,1.833333332,2.833333332,-0.333333331,2.833333334,0.833333333,3.364,3.107,2.0941,-0.2666,-0.317,0.313
3046.602,0.3627,-1.4719,-0.1393,-1.8492,-0.3305,-0.0697,0.85,0.26,0.28,-0.46,-0.12,0.11,3.86535E-09,1.18012E-09,1.000000001,0.999999998,0.999999999,1.000000001,3.5976,2.8674,2.1885,-0.1695,-0.3761,0.2932
3046.614,0.373,-1.4687,-0.1358,-1.8545,-0.3318,-0.0683,0.858333333,0.266666667,0.291666667,-0.441666667,-0.108333333,0.116666667,0.694444442,0.555555555,0.972222221,1.527777779,0.972222223,0.555555555,3.7352,3.5081,1.846,-0.2323,-0.2423,0.3495
3046.624,0.3816,-1.4658,-0.1327,-1.8591,-0.3326,-0.0671,0.86,0.29,0.31,-0.46,-0.08,0.12,0.16666667,2.333333334,1.833333335,-1.833333335,2.833333333,0.333333334,3.3891,2.5155,2.0515,-0.2572,-0.2003,0.3446
3046.636,0.3919,-1.4623,-0.1288,-1.8642,-0.3333,-0.0653,0.858333333,0.291666667,0.325,-0.425,-0.058333333,0.15,-0.138888892,0.138888888,1.249999999,2.916666668,1.805555556,2.5,4.1419,2.9739,1.974,-0.241,-0.2007,0.2887
3046.646,0.4006,-1.4594,-0.1255,-1.8684,-0.3338,-0.0639,0.87,0.29,0.33,-0.42,-0.05,0.14,1.166666666,-0.166666667,0.5,0.5,0.833333333,-1,4.2067,2.8218,1.9602,-0.2412,-0.1817,0.33
3046.658,0.4112,-1.4557,-0.1212,-1.8734,-0.3341,-0.0621,0.883333333,0.308333333,0.358333333,-0.416666667,-0.025,0.15,1.111111114,1.527777779,2.361111112,0.277777776,2.083333333,0.833333334,3.524,2.8176,1.9042,-0.2417,-0.246,0.3383
3046.668,0.4199,-1.4526,-0.1177,-1.8776,-0.334,-0.0604,0.87,0.31,0.35,-0.42,0.01,0.17,-1.333333337,0.166666665,-0.833333335,-0.333333331,3.5,1.999999999,3.8881,2.7239,1.8415,-0.2235,0.0217,0.2832
3046.68,0.4305,-1.4486,-0.1132,-1.8824,-0.3337,-0.0582,0.883333333,0.333333333,0.375,-0.4,0.025,0.183333333,1.111111114,1.944444446,2.083333335,1.666666665,1.25,1.111111112,3.854,2.6688,1.8395,-0.2483,0.1387,0.3508
3046.69,0.4394,-1.4453,-0.1094,-1.8864,-0.3334,-0.0565,0.89,0.33,0.38,-0.4,0.03,0.17,0.666666663,-0.333333335,0.499999998,1.8201E-09,0.5,-1.333333334,3.7564,2.7788,1.9951,-0.2797,0.2276,0.3645
3046.7,0.4483,-1.4419,-0.1055,-1.8901,-0.3329,-0.0545,0.89,0.34,0.39,-0.37,0.05,0.2,4.0467E-09,1.000000002,1.000000002,2.999999998,2,3.000000001,3.7284,2.4037,1.7008,-0.2315,0.3592,0.3355
3046.71,0.4573,-1.4384,-0.1015,-1.8939,-0.3322,-0.0524,0.9,0.35,0.4,-0.38,0.07,0.21,0.999999996,0.999999998,0.999999998,-0.999999998,2,0.999999999,3.7272,2.7013,1.6739,-0.1773,0.3608,0.3664
3046.72,0.4664,-1.4348,-0.0974,-1.8975,-0.3314,-0.0503,0.91,0.36,0.41,-0.36,0.08,0.21,1.000000004,1.000000002,1.000000002,1.999999998,1,9.55039E-10,3.5993,2.5815,1.5687,-0.2048,0.389,0.3109
3046.73,0.4754,-1.4311,-0.0933,-1.9009,-0.3304,-0.0482,0.9,0.37,0.41,-0.34,0.1,0.21,-1.000000004,0.999999998,-1.86446E-09,2.000000002,2,-9.55039E-10,3.1743,2.7097,1.6062,-0.2065,0.34,0.3071
3046.742,0.4861,-1.4265,-0.0882,-1.9051,-0.3289,-0.0455,0.891666667,0.383333333,0.425,-0.35,0.125,0.225,-0.694444444,1.111111111,1.25,-0.833333334,2.083333333,1.25,3.9202,2.6426,1.48,-0.2151,0.348,0.3331
3046.752,0.4951,-1.4226,-0.0839,-1.9085,-0.3275,-0.0432,0.9,0.39,0.43,-0.34,0.14,0.23,0.833333337,0.666666668,0.500000002,0.999999999,1.500000001,0.500000001,4.4137,2.2749,1.5889,-0.2266,0.4122,0.3609
3046.762,0.5042,-1.4186,-0.0796,-1.9118,-0.326,-0.0408,0.91,0.4,0.43,-0.33,0.15,0.24,0.999999996,0.999999998,-1.95541E-09,1.000000002,0.999999999,0.999999999,3.4727,2.358,1.3305,-0.1992,0.4357,0.3762
3046.772,0.5133,-1.4145,-0.0752,-1.9149,-0.3244,-0.0384,0.91,0.41,0.44,-0.31,0.16,0.24,4.1382E-09,1.000000002,1.000000002,1.999999999,1.000000001,1.09146E-09,3.154,2.1362,1.2223,-0.2124,0.3697,0.289
3046.784,0.5242,-1.4095,-0.0699,-1.9184,-0.3222,-0.0354,0.908333333,0.416666667,0.441666667,-0.291666667,0.183333333,0.25,-0.138888892,0.555555554,0.138888887,1.527777779,1.944444444,0.833333333,3.6155,1.9767,1.3699,-0.228,0.3222,0.375
3046.794,0.5333,-1.4051,-0.0655,-1.9212,-0.3202,-0.0328,0.91,0.44,0.44,-0.28,0.2,0.26,0.16666667,2.333333335,-0.166666665,1.166666666,1.666666667,1.000000001,3.6317,2.4043,1.5808,-0.2257,0.3588,0.3167
3046.806,0.5442,-1.3999,-0.06,-1.9246,-0.3176,-0.0297,0.908333333,0.433333333,0.458333333,-0.283333333,0.216666667,0.258333333,-0.138888892,-0.555555557,1.527777776,-0.277777777,1.388888888,-0.13888889,3.625,2.4813,1.3515,-0.1896,0.4004,0.2942
3046.816,0.5533,-1.3954,-0.0555,-1.9271,-0.3153,-0.0269,0.91,0.45,0.45,-0.25,0.23,0.28,0.16666667,1.666666668,-0.833333332,3.333333332,1.333333334,2.166666668,3.9228,2.5563,1.1873,-0.1521,0.405,0.3526
3046.826,0.5623,-1.3907,-0.0509,-1.9296,-0.3128,-0.0241,0.9,0.47,0.46,-0.25,0.25,0.28,-1.000000004,1.999999998,0.999999998,1.13687E-09,1.999999999,-1.27329E-09,3.8751,2.2791,1.1446,-0.1727,0.2872,0.331
3046.838,0.5732,-1.385,-0.0455,-1.9323,-0.3098,-0.0207,0.908333333,0.475,0.45,-0.225,0.25,0.283333333,0.694444445,0.416666667,-0.833333333,2.083333333,1.57899E-10,0.277777778,3.3463,2.0823,1.1875,-0.125,0.4391,0.3922
3046.848,0.5823,-1.3801,-0.0409,-1.9343,-0.3071,-0.0177,0.91,0.49,0.46,-0.2,0.27,0.3,0.16666667,1.500000002,1.000000002,2.499999999,2.000000001,1.666666668,3.9149,2.3506,1.2687,-0.1896,0.3901,0.3445
3046.86,0.5931,-1.374,-0.0355,-1.9366,-0.3036,-0.0141,0.9,0.508333333,0.45,-0.191666667,0.291666667,0.3,-0.833333336,1.527777776,-0.833333335,0.694444445,1.805555555,-9.47376E-10,3.9593,2.4292,1.1968,-0.1056,0.3612,0.332
3046.872,0.604,-1.3677,-0.03,-1.9386,-0.2999,-0.0105,0.908333333,0.525,0.458333333,-0.166666667,0.308333333,0.3,0.694444447,1.388888891,0.694444446,2.083333333,1.38888889,9.47376E-10,3.0267,2.6105,1.1489,-0.0908,0.4643,0.4397
3046.882,0.613,-1.3624,-0.0254,-1.9402,-0.2967,-0.0073,0.9,0.53,0.46,-0.16,0.32,0.32,-0.833333337,0.499999998,0.166666665,0.666666667,1.166666665,1.999999999,3.674,2.5225,1.0536,-0.1315,0.4009,0.357
3046.892,0.6219,-1.357,-0.0208,-1.9415,-0.2934,-0.0041,0.89,0.54,0.46,-0.13,0.33,0.32,-0.999999996,1.000000002,2.09184E-09,2.999999999,1.000000002,1.45518E-09,3.8332,2.2519,1.0912,-0.1539,0.4636,0.3743
3046.902,0.6308,-1.3514,-0.0162,-1.9426,-0.2899,-0.0008,0.89,0.56,0.46,-0.11,0.35,0.33,-4.04725E-09,1.999999997,-2.09184E-09,2.000000001,1.999999998,0.999999999,3.7115,2.1244,1.0501,-0.1151,0.4274,0.3349
3046.912,0.6397,-1.3456,-0.0116,-1.9436,-0.2862,0.0025,0.89,0.58,0.46,-0.1,0.37,0.33,4.04725E-09,2.000000003,2.09184E-09,1,2.000000002,1.50066E-09,3.6758,1.6327,0.528,-0.1133,0.3917,0.3537
3046.924,0.6503,-1.3386,-0.0064,-1.9445,-0.2818,0.0065,0.883333333,0.583333333,0.433333333,-0.075,0.366666667,0.333333333,-0.555555558,0.277777776,-2.222222224,2.083333334,-0.277777779,0.277777777,3.6491,1.8367,0.5629,-0.1381,0.3377,0.3346
3046.934,0.6591,-1.3326,-0.002,-1.9451,-0.278,0.0098,0.88,0.6,0.44,-0.06,0.38,0.33,-0.333333334,1.666666666,0.666666666,1.5,1.333333333,-0.333333334,3.2029,1.7016,0.5684,-0.1507,0.4413,0.3659
3046.944,0.6678,-1.3265,0.0024,-1.9454,-0.2741,0.0133,0.87,0.61,0.44,-0.03,0.39,0.35,-0.999999996,1.000000003,2.00088E-09,3,1.000000002,2.000000002,3.4635,1.4801,0.3445,-0.0859,0.3709,0.3532
3046.954,0.6765,-1.3203,0.0067,-1.9456,-0.2702,0.0167,0.87,0.62,0.43,-0.02,0.39,0.34,-3.95519E-09,0.999999997,-1.000000002,1,-1.77351E-09,-1.000000002,3.9259,1.2563,0.0516,-0.1266,0.4571,0.3422
3046.964,0.6851,-1.3138,0.0109,-1.9456,-0.2663,0.0201,0.86,0.65,0.42,0,0.39,0.34,-0.999999996,3.000000003,-0.999999998,2,1.77351E-09,1.54614E-09,3.5994,1.2544,0.2248,0.0922,0.3316,0.3439
3046.976,0.6955,-1.306,0.0158,-1.9453,-0.2615,0.0243,0.866666667,0.65,0.408333333,0.025,0.4,0.35,0.555555553,-2.05206E-09,-0.972222224,2.083333333,0.833333332,0.833333332,3.3447,1.2632,0.2634,0.1935,0.4099,0.3286
3046.986,0.704,-1.2994,0.0198,-1.9449,-0.2575,0.0277,0.85,0.66,0.4,0.04,0.4,0.34,-1.666666663,1.000000003,-0.833333332,1.5,1.5161E-09,-0.999999999,3.602,1.2181,0.0278,0.2545,0.3723,0.3722
3046.998,0.7142,-1.2913,0.0246,-1.9442,-0.2524,0.032,0.85,0.675,0.4,0.058333333,0.425,0.358333333,-2.68396E-09,1.249999998,-1.26319E-09,1.527777778,2.083333332,1.527777777,3.7215,0.8342,-0.1959,0.3106,0.4412,0.3551
3047.008,0.7226,-1.2844,0.0285,-1.9435,-0.2481,0.0355,0.84,0.69,0.39,0.07,0.43,0.35,-0.999999997,1.500000003,-0.999999999,1.166666667,0.500000002,-0.833333332,3.5944,-0.1842,-0.2571,0.3226,0.4139,0.3426
3047.02,0.7325,-1.2761,0.033,-1.9423,-0.2432,0.0398,0.825,0.691666667,0.375,0.1,0.408333333,0.358333333,-1.250000003,0.138888887,-1.250000001,2.5,-1.805555557,0.694444443,3.6381,0.5899,-0.4032,0.3871,0.3849,0.3298
3047.03,0.7407,-1.269,0.0366,-1.9411,-0.2389,0.0434,0.82,0.71,0.36,0.12,0.43,0.36,-0.500000001,1.833333333,-1.5,2,2.166666666,0.166666666,3.7198,0.5299,-0.4547,0.4258,0.4668,0.3111
3047.042,0.7505,-1.2604,0.0407,-1.9393,-0.234,0.0476,0.816666667,0.716666667,0.341666667,0.15,0.408333333,0.35,-0.277777775,0.555555558,-1.527777776,2.500000001,-1.805555554,-0.833333332,3.3866,0.3816,-0.5492,0.3653,0.4159,0.3458
3047.052,0.7587,-1.2531,0.0441,-1.9377,-0.2298,0.0511,0.82,0.73,0.34,0.16,0.42,0.35,0.33333333,1.33333333,-0.166666668,0.999999999,1.166666665,-1.59167E-09,3.0902,0.1584,-0.7201,0.4187,0.2882,0.3455
3047.064,0.7682,-1.2442,0.0478,-1.9355,-0.2247,0.0552,0.791666667,0.741666667,0.308333333,0.183333333,0.425,0.341666667,-2.361111108,0.972222225,-2.638888888,1.944444445,0.416666668,-0.694444443,3.5916,0.1291,-0.5142,0.3638,0.3689,0.3235
3047.074,0.7761,-1.2366,0.0507,-1.9335,-0.2205,0.0587,0.79,0.76,0.29,0.2,0.42,0.35,-0.16666667,1.83333333,-1.833333335,1.666666666,-0.500000002,0.833333332,3.2942,0.3519,-0.5947,0.4049,0.3397,0.3322
3047.086,0.7854,-1.2275,0.0542,-1.9308,-0.2156,0.0628,0.775,0.758333333,0.291666667,0.225,0.408333333,0.341666667,-1.249999997,-0.138888886,0.13888889,2.083333334,-0.972222221,-0.694444443,3.3443,0.0179,-0.753,0.4055,0.4535,0.3646
3047.096,0.793,-1.2198,0.057,-1.9284,-0.2114,0.0663,0.76,0.77,0.28,0.24,0.42,0.35,-1.500000003,1.166666663,-1.166666668,1.499999999,1.166666665,0.833333332,3.5307,-0.1371,-0.7398,0.4081,0.4062,0.3294
3047.106,0.8006,-1.212,0.0596,-1.9257,-0.2073,0.0698,0.76,0.78,0.26,0.27,0.41,0.35,-1.11022E-12,1,-2,3,-1,0,3.7852,0.1937,-0.6709,0.4567,0.4591,0.3092
3047.118,0.8097,-1.2025,0.0626,-1.9223,-0.2025,0.0739,0.758333333,0.791666667,0.25,0.283333333,0.4,0.341666667,-0.138888886,0.972222225,-0.833333332,1.111111112,-0.833333332,-0.694444443,3.1993,0.0029,-0.9843,0.4267,0.336,0.2993
3047.128,0.8172,-1.1944,0.065,-1.9192,-0.1986,0.0773,0.75,0.81,0.24,0.31,0.39,0.34,-0.833333337,1.83333333,-1.000000001,2.666666665,-1.000000002,-0.166666668,3.0424,-0.4388,-1.1381,0.3231,0.3573,0.3521
3047.14,0.8261,-1.1847,0.0675,-1.9154,-0.194,0.0814,0.741666667,0.808333333,0.208333333,0.316666667,0.383333333,0.341666667,-0.694444442,-0.138888886,-2.638888888,0.555555557,-0.555555554,0.13888889,3.2495,-0.6645,-1.2724,0.3954,0.318,0.3266
3047.15,0.8332,-1.1764,0.0695,-1.9119,-0.1901,0.0847,0.71,0.83,0.2,0.35,0.39,0.33,-3.16666667,2.166666663,-0.833333334,3.333333332,0.666666665,-1.166666668,3.2773,-0.8093,-1.1723,0.3573,0.3933,0.3057
3047.162,0.8418,-1.1665,0.0718,-1.9074,-0.1856,0.0886,0.716666667,0.825,0.191666667,0.375,0.375,0.325,0.555555558,-0.416666664,-0.694444444,2.083333335,-1.249999999,-0.416666665,3.1665,-1.1664,-1.5185,0.3192,0.4356,0.3568
3047.172,0.8488,-1.158,0.0734,-1.9036,-0.182,0.0918,0.7,0.85,0.16,0.38,0.36,0.32,-1.66666667,2.499999996,-3.166666667,0.499999998,-1.500000002,-0.500000001,3.0861,-1.3982,-1.6113,0.345,0.373,0.2713
3047.184,0.857,-1.1479,0.0751,-1.899,-0.1777,0.0956,0.683333333,0.841666667,0.141666667,0.383333333,0.358333333,0.316666667,-1.388888888,-0.694444444,-1.527777778,0.277777778,-0.138888889,-0.277777778,3.4186,-1.2667,-1.5718,0.405,0.372,0.2896
3047.194,0.8636,-1.1394,0.0764,-1.8948,-0.1743,0.0987,0.66,0.85,0.13,0.42,0.34,0.31,-2.333333331,0.833333337,-1.166666666,3.666666668,-1.833333332,-0.666666665,3.4664,-1.2728,-1.6364,0.4104,0.3458,0.3866
3047.204,0.8704,-1.1308,0.0775,-1.8905,-0.1708,0.1018,0.68,0.86,0.11,0.43,0.35,0.31,1.999999997,0.999999996,-2.000000001,0.999999998,0.999999998,-1.40958E-09,3.2058,-1.3956,-1.7222,0.3695,0.3925,0.274
3047.216,0.8784,-1.1204,0.0786,-1.885,-0.167,0.1055,0.666666667,0.866666667,0.091666667,0.458333333,0.316666667,0.308333333,-1.111111109,0.555555559,-1.527777777,2.361111113,-2.777777777,-0.138888888,2.6283,-1.659,-1.5703,0.3492,0.2886,0.2721
3047.226,0.8849,-1.1118,0.0793,-1.8802,-0.1638,0.1086,0.65,0.86,0.07,0.48,0.32,0.31,-1.66666667,-0.666666671,-2.166666667,2.166666664,0.333333332,0.166666665,2.9465,-1.4626,-1.7709,0.3441,0.3173,0.3063
3047.238,0.8924,-1.1013,0.08,-1.8741,-0.1602,0.1121,0.625,0.875,0.058333333,0.508333333,0.3,0.291666667,-2.083333331,1.250000003,-0.972222222,2.361111113,-1.666666666,-1.527777777,3.1618,-1.946,-2.1526,0.3373,0.3412,0.2769
3047.248,0.8986,-1.0925,0.0804,-1.8691,-0.1573,0.1151,0.62,0.88,0.04,0.5,0.29,0.3,-0.500000003,0.499999996,-1.833333334,-0.833333336,-1.000000001,0.833333332,2.999,-1.853,-1.842,0.3364,0.2624,0.3001
3047.26,0.906,-1.0818,0.0807,-1.8629,-0.154,0.1184,0.616666667,0.891666667,0.025,0.516666667,0.275,0.275,-0.277777777,0.972222223,-1.25,1.388888889,-1.25,-2.083333333,2.9885,-1.9764,-2.1064,0.4001,0.3452,0.3134
3047.27,0.912,-1.073,0.0808,-1.8574,-0.1513,0.1212,0.6,0.88,0.01,0.55,0.27,0.28,-1.666666664,-1.166666663,-1.5,3.333333335,-0.499999999,0.500000001,2.7206,-2.1318,-2.8325,0.3572,0.3124,0.2694
3047.282,0.9191,-1.0623,0.0806,-1.8506,-0.1485,0.1244,0.591666667,0.891666667,-0.016666667,0.566666667,0.233333333,0.266666667,-0.694444446,0.972222219,-2.222222222,1.388888887,-3.055555556,-1.111111112,2.8444,-2.2425,-3.0988,0.3555,0.2735,0.3106
3047.292,0.9248,-1.0532,0.0802,-1.8448,-0.1461,0.1271,0.57,0.91,-0.04,0.58,0.24,0.27,-2.166666665,1.833333337,-2.333333334,1.333333336,0.666666668,0.333333334,2.7949,-2.1978,-3.1606,0.3059,0.3455,0.3101
